id,isdeleted,name,currencyisocode,setupownerid,createddate,createdbyid,lastmodifieddate,lastmodifiedbyid,systemmodstamp,lastvieweddate,lastreferenceddate,desc__c,enabled__c,label__c,value__c,
aA9G0000000Kz2MKAS,false,Global.All.PLP.DsplUOM,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz43KAC,false,HomepageSplash,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,HomepageSplash,
aA9G0000000Kz44KAC,false,Wireframe.HP.CT.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz45KAC,false,Wireframe.HP.MC.Title,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz46KAC,false,Wireframe.HP.PM.DsplImg,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz6uKAC,false,Global.All.Dspl.SkSt,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,"Skip remote action getStates, will always be Alabama.",true,,FALSE,
aA9G0000000Kz6vKAC,false,Global.All.Cpn.LnItm,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,TRUE/FALSE:Add Percentage Cart Total Coupon As a Line Item.,true,,FALSE,
aA9G0000000Kz6wKAC,false,Global.All.C.SkExt,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Skip remote action to validate and price cart,true,,FALSE,
aA9G0000000Kz6xKAC,false,Global.All.WL.PkrOn,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Show add to wishlist button,true,,TRUE,
aA9G0000000Kz6yKAC,false,Global.All.WLT.pmts,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Acceptable payment types for My Wallet add new payment,true,,po,
aA9G0000000Kz6zKAC,false,Global.All.WLT.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if My Wallet is enabled,true,,FALSE,
aA9G0000000Kz70KAC,false,Global.All.CO.pmts,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Acceptable payment types for use during checkout,true,,po,
aA9G0000000Kz71KAC,false,Global.All.inv.pmts,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Acceptable payment types for use when paying against and invoice,true,,po,
aA9G0000000Kz72KAC,false,Global.All.Pmt_PO.New,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Visualforce page for rendering the add new PO form in My Account,true,,cc_pmt_PO_New,
aA9G0000000Kz8lKAC,false,CHStore.HP.CT.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,cc_store_LeftNavIncl,
aA9G0000000Kz8mKAC,false,CHStore.HP.H.Logo,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,images/homepage_header_graphic.png,
aA9G0000000Kz8nKAC,false,CHStore.HP.MC.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,TRUE,
aA9G0000000Kz8oKAC,false,CHStore.CO.OR.ShowReviewText,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,TRUE,
aA9G0000000Kz8pKAC,false,CHStore.HP.css.100,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,css/js-image-slider.css,
aA9G0000000Kz8qKAC,false,CHStore.CO.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,cc_tmpl_OneColRD,
aA9G0000000KyypKAC,false,CHStore.HP.QO.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,cc_store_QuickOrderWidgetIncl,
aA9G0000000KyywKAC,false,CHStore.OrdCnfm.BIE.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000KyyxKAC,false,IRStore.OrdCnfm.BIE.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000KyyyKAC,false,CHStore.OrdCnfm.BIE.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,c__cc_jci_OrderDetailRD,
aA9G0000000Kz12KAC,false,DefaultStore.PDPAssembly.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,Template for Assembly products,true,,cc_tmpl_TwoColRightRD,
aA9G0000000Kz13KAC,false,CHStore.HP.BIE.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000Kz14KAC,false,IRStore.HP.BIE.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000Kz15KAC,false,CHStore.HP.BIE.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,c__cc_jci_HomePageInclude,
aA9G0000000Kz16KAC,false,IRStore.HP.BIE.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,c__cc_jci_HomePageInclude,
aA9G0000000Kz2NKAS,false,Wireframe.All.css.100,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,css/styles.css,
aA9G0000000Kz47KAC,false,Global.All.PD.DsplAddCart,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz48KAC,false,wireframe.HP.CT.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_store_LeftNavIncl,
aA9G0000000Kz49KAC,false,wireframe.HP.MC.PrdName,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz4AKAS,false,wireframe.HP.H.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz4BKAS,false,wireframe.All.css.100,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,css/styles.css,
aA9G0000000Kz4CKAS,false,Global.All.C.DsplAvlbNumber,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz4DKAS,false,Wireframe.PW.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_tmpl_Login,
aA9G0000000Kz4EKAS,false,Wireframe.EX.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_tmpl_Exception,
aA9G0000000Kz4FKAS,false,Wireframe.RG.UR.ShowCF1,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz5KKAS,false,Wireframe.CO.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,cc_tmpl_Checkout,
aA9G0000000Kz5LKAS,false,Global.All.pgbl.ord,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,TRUE/FALSE: Show/Hide order paginator.,true,,FALSE,
aA9G0000000Kz5MKAS,false,Global.All.CO.NewOrder,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,"Whether or not to use the new order flow which creates Transaction Payments, and handles Stored Payments",true,,TRUE,
aA9G0000000Kz5NKAS,false,Global.All.CO.CrInv,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if during place order the OOTB cc_hk_Invoice.onOrder implementation should create a CC Invoice when an order is placed.,true,,FALSE,
aA9G0000000Kz5OKAS,false,Global.MA.MA.useDef,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if the default sections of My Acccount should be loaded.  If set to false then the My Account components must all be added.,true,,TRUE,
aA9G0000000Kz5PKAS,false,Global.MA.srch.inv,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if the search form for My Invoices should be displayed.,true,,TRUE,
aA9G0000000Kz5QKAS,false,Global.MA.pgbl.inv,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if the pagination should be enabled for My Invoices,true,,TRUE,
aA9G0000000Kz5RKAS,false,Global.MA.inv.pmts,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Invoice payment types,true,,po,
aA9G0000000Kz5SKAS,false,Global.All.subs.subsNew,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE if using the new 2.0 Subscriptions,true,,FALSE,
aA9G0000000Kz73KAC,false,Global.All.Pmt_PO.Edit,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Visualforce page for rendering the edit existing PO form in My Account,true,,cc_pmt_PO_Edit,
aA9G0000000Kz74KAC,false,Global.All.Pmt_PO.Pay,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Visualforce page for rendering the Enter New PO form in Checkout,true,,cc_pmt_PO_Pay,
aA9G0000000Kz75KAC,false,Global.All.Pmt_PO.ReqNum,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,Set to TRUE to make PO Number required when entering a PO in checkout or saving to wallet,true,,TRUE,
aA9G0000000Kz76KAC,false,Global.All.EFF.CrtMode,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,"Whether to have a separate cart for reach effective accout, or overwrite the same cart when switched.  Values are CartperAccount or SingleCart",true,,CartperAccount,
aA9G0000000Kz77KAC,false,CHStore.HP.PM.DsplImg,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,,
aA9G0000000Kz78KAC,false,CHStore.HP.H.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,TRUE,
aA9G0000000Kz79KAC,false,CHStore.HP.PM.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,,
aA9G0000000Kz7AKAS,false,CHStore.HP.PM.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,TRUE,
aA9G0000000Kz7BKAS,false,CHStore.RG.UR.ShowCF2,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,TRUE,
aA9G0000000KyyzKAC,false,IRStore.OrdCnfm.BIE.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,c__cc_jci_OrderDetailRD,
aA9G0000000Kyz0KAC,false,CHStore.All.WL.PkrOn,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000Kyz1KAC,false,IRStore.All.WL.PkrOn,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000Kyz2KAC,false,IRStore.All.Pmt_CC.Pay,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,c__cc_jci_PaymentFrame,
aA9G0000000Kyz7KAC,false,CHStore.PW.reg.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,FALSE,
aA9G0000000Kyz8KAC,false,IRStore.CO.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,cc_tmpl_OneColRD,
aA9G0000000Kz17KAC,false,Global.All.PM.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,FALSE,
aA9G0000000Kz18KAC,false,Global.All.H.PhoneLogo,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,images/phone_logo.png,
aA9G0000000Kz2OKAS,false,wireframe.HP.H.Logo,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,images/homepage_header_graphic.png,
aA9G0000000Kz2PKAS,false,Wireframe.All.css.105,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,css/fonts.css,
aA9G0000000Kz2QKAS,false,Wireframe.CA.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_tmpl_Cart,
aA9G0000000Kz2RKAS,false,Global.All.SO.SO.DsplShipGuidingText,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2SKAS,false,Global.All.PD.DsplListPrc,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2TKAS,false,wireframe.MA.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,cc_tmpl_MyAccount,
aA9G0000000Kz2UKAS,false,Global.All.PD.DsplPrc,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2VKAS,false,wireframe.PLP.CS.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz2WKAS,false,Wireframe.All.css.010,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,css/jquery-ui-theme/jquery-ui-custom.css,
aA9G0000000Kz2XKAS,false,Global.All.SO.DsplShipGuidingText,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz4GKAS,false,Global.All.PD.DsplRDImg,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz4HKAS,false,Global.All.PD.DsplUOM,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz4IKAS,false,Wireframe.MA.UP.ShowCF2,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz4JKAS,false,Wireframe.MA.UP.ShowCF1,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,FALSE,
aA9G0000000Kz4KKAS,false,Global.All.OR.ShwOrdNum,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,TRUE,
aA9G0000000Kz4LKAS,false,wireframe.HP.MC.Title,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,,
aA9G0000000Kz4MKAS,false,Global.All.H.Logo,USD,00DG0000000hBllMAE,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,005G0000008TGkfIAG,2016-06-23 00:41:02,,,,true,,images/homepage_header_graphic.png,
aA9G0000000Kz7DKAS,false,CHStore.HP.H.PIName,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,cc_store_HeaderIncl,
aA9G0000000Kz7CKAS,false,CHStore.RG.UR.ShowCF1,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,TRUE,
aA9G0000000Kz7EKAS,false,CHStore.MA.BIE.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:04,005G0000008TGkfIAG,2016-06-23 00:41:05,,,,true,,TRUE,
aA9G0000000Kz8rKAC,false,CHStore.O.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,cc_tmpl_OneColRD,
aA9G0000000Kz8sKAC,false,CHStore.HP.MC.PrdName,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,,
aA9G0000000Kz8tKAC,false,CHStore.HP.MC.DsplItemAmt,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,,
aA9G0000000Kz8uKAC,false,CHStore.All.css.105,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,css/fonts.css,
aA9G0000000Kz8vKAC,false,CHStore.EX.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,cc_tmpl_OneColRD,
aA9G0000000Kz8wKAC,false,CHStore.HP.PM.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,005G0000008TGkfIAG,2016-06-23 00:41:06,,,,true,,FALSE,
aA9G0000000Kyz9KAC,false,IRStore.O.tmpl,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,cc_tmpl_OneColRD,
aA9G0000000KyzAKAS,false,IRStore.HP.MC.PrdName,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,,
aA9G0000000KyzBKAS,false,IRStore.HP.MC.DsplItemAmt,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,,
aA9G0000000KyzCKAS,false,IRStore.All.css.090,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,css/bootstrap.css,
aA9G0000000KyzDKAS,false,IRStore.HP.QO.UsePI,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,FALSE,
aA9G0000000KyzEKAS,false,CHStore.MA.MO.DsplPONumber,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000KyzFKAS,false,IRStore.MA.MO.ShCanBt,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,FALSE,
aA9G0000000KyzIKAS,false,IRStore.HP.PM.Enabled,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000Kz19KAC,false,Global.All.MC.DsplItemAmt,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,,
aA9G0000000Kz1AKAS,false,Global.All.WL.DsplAddtlShortDesc,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000Kz1BKAS,false,Global.All.PL.DsplAddtlShortDesc,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000Kz1CKAS,false,wireframe.RG.UR.ShowCF2,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
aA9G0000000Kz1DKAS,false,Global.All.PL.DsplAvlb,USD,00DG0000000hBllMAE,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,005G0000008TGkfIAG,2016-06-23 00:41:00,,,,true,,TRUE,
